rank,CHP_ID,Chinese_herbal_pieces,comprehensive_score,avg_score,adj_avg_score,total_score,effective_avg,high_quality_avg,ultra_high_count,high_quality_ratio
1464,CHP00767,钓樟根皮,0.5619505051726692,0.58426413625,0.6889153366653075,4.67411309,0.58426413625,1.0,2.0,0.25
1465,CHP04463,锡生藤,0.5615635179874682,0.6502095466666667,0.7146446784197651,5.851885920000001,0.6502095466666667,1.0,1.0,0.1111111111111111
1466,CHP01858,见血清,0.5613349998199484,0.4924131733333334,0.7079694223058104,1.4772395200000001,0.4924131733333334,1.0,1.0,0.3333333333333333
1467,CHP04368,无花果,0.5612877343849552,0.589580056,0.6418818391421581,14.739501399999998,0.589580056,0.99557431875,8.0,0.32
1468,CHP01326,桂枝,0.5603193345847348,0.6017472026315789,0.6272530376115751,34.29959055,0.6017472026315789,0.9960549341176471,17.0,0.2982456140350877
1469,CHP01161,高良姜,0.5602702781356511,0.5871928719215687,0.6175934334094351,29.946836468000004,0.5871928719215687,0.9985375994117647,17.0,0.3333333333333333
1470,CHP00062,白刺花,0.5602087683065694,0.5758727264285715,0.6393448459669528,12.093327255,0.5758727264285715,1.0,7.0,0.3333333333333333
1471,CHP00234,贝加尔唐松草,0.5591520039610143,0.5446904075,0.7075088999982526,2.17876163,0.5446904075,0.99999857,1.0,0.25
1472,CHP04824,玄参,0.5583179514050568,0.6277602038095237,0.6744944274185656,13.182964279999998,0.6277602038095237,1.0,4.0,0.19047619047619047
1473,CHP01449,红景天,0.5561355310872768,0.615147835,0.644312364999547,27.06650474,0.615147835,0.9567011330769228,9.0,0.29545454545454547
1474,CHP05261,鱼藤,0.5546109665331399,0.5952875499999999,0.6307572993995106,23.811501999999997,0.5952875499999999,0.9999967181818182,11.0,0.275
1475,CHP02789,米皮糠,0.5545583079842485,0.549366423,0.6610013599987768,5.49366423,0.549366423,1.0,3.0,0.3
1476,CHP02216,榔榆皮,0.5545447724610493,0.565186582,0.7034863919983692,2.82593291,0.565186582,1.0,1.0,0.2
1477,CHP00011,艾纳香,0.5540476745494937,0.5864548255555555,0.652948208213412,10.556186859999999,0.5864548255555555,0.9844894399999999,5.0,0.2777777777777778
1478,CHP01403,衡州乌药,0.553439098872225,0.5356894642857142,0.675069954116208,3.7498262499999995,0.5356894642857142,1.0,2.0,0.2857142857142857
1479,CHP01230,枸橘,0.5532707332852141,0.5452253520833332,0.6485939634079788,6.542704224999999,0.5452253520833332,0.9890066,4.0,0.3333333333333333
1480,CHP01999,九里香,0.5523587554844643,0.5613805829807692,0.5799117859646977,58.38358063,0.5613805829807692,0.9973724385714285,35.0,0.33653846153846156
1481,CHP04449,西瓜,0.5519689793176552,0.5868869586666666,0.6611866939990214,8.80330438,0.5868869586666666,0.92425482,3.0,0.3333333333333333
1482,CHP05073,野漆树,0.5513752976610493,0.5546216660000001,0.6999647533317024,2.7731083300000003,0.5546216660000001,1.0,1.0,0.2
1483,CHP05248,柚花,0.5512367952091454,0.5918029819047619,0.6501363093540495,12.427862619999999,0.5918029819047619,0.99906664,5.0,0.23809523809523808
1484,CHP02009,韭菜子,0.5498240972457333,0.5752464610526316,0.6433119217232943,10.929682759999999,0.5752464610526316,0.9999992600000001,5.0,0.2631578947368421
1485,CHP03784,手参,0.5481330437630697,0.5606945666666667,0.6570317168170698,6.728334800000001,0.5606945666666667,1.0,3.0,0.25
1486,CHP02909,木竹子,0.5481063904794089,0.5913456071875001,0.6158443490537235,37.846118860000004,0.5913456071875001,0.9892779947058824,16.0,0.265625
1487,CHP01675,黄堇,0.5476438452045637,0.4415603133333333,0.6962341469211951,1.32468094,0.4415603133333333,1.0,1.0,0.3333333333333333
1488,CHP00243,蓖麻根,0.5463831920893358,0.537565155,0.6681602338875298,4.30052124,0.537565155,0.99999507,2.0,0.25
1489,CHP01847,假连翘,0.5461158701101182,0.48103515999999996,0.663285870623471,2.8862109599999997,0.48103515999999996,1.0,2.0,0.3333333333333333
1490,CHP00108,白兰花,0.5428945465655831,0.5727272907936509,0.6001120861640487,36.08181932000001,0.5727272907936509,0.9999655911764705,17.0,0.2698412698412698
1491,CHP00586,大叶马尾连,0.5398254889762695,0.48448113923076924,0.6097659904337189,6.29825481,0.48448113923076924,0.99999732,5.0,0.38461538461538464
1492,CHP00778,丁茄,0.5395265949757723,0.5857939255555555,0.6841320157881862,5.27214533,0.5857939255555555,1.0,1.0,0.1111111111111111
1493,CHP00235,贝母兰,0.5377205113360798,0.535646935,0.683765286248471,3.21388161,0.535646935,1.0,1.0,0.16666666666666666
1494,CHP05804,蜂房,0.5342017621038714,0.45736356,0.6825583721411098,1.82945424,0.45736356,1.0,1.0,0.25
1495,CHP00710,地梭罗,0.5341543319971064,0.5322714508571429,0.5856858611105675,18.62950078,0.5322714508571429,0.9988725163636364,11.0,0.3142857142857143
1496,CHP05160,益智仁,0.5335544264610492,0.49521876200000003,0.6801637853317024,2.47609381,0.49521876200000003,1.0,1.0,0.2
1497,CHP06116,蜜环菌,0.5315279285235798,0.51583067,0.676334186873471,3.09498402,0.51583067,1.0,1.0,0.16666666666666666
1498,CHP05302,元宝草,0.5312656254611308,0.5498441125,0.6736175483319742,4.3987529,0.5498441125,1.0,1.0,0.125
1499,CHP02716,毛桐,0.5307268079227274,0.5436004836363636,0.6526651566655017,5.97960532,0.5436004836363636,0.9900568000000001,2.0,0.18181818181818182
1500,CHP05680,紫苏子,0.5302816885154612,0.5986828427272727,0.6530432971867355,13.17102254,0.5986828427272727,0.898090724,2.0,0.22727272727272727
1501,CHP02035,橘子,0.5301599535235798,0.51145315,0.674692616873471,3.0687189,0.51145315,1.0,1.0,0.16666666666666666
1502,CHP03589,山小橘,0.5290731272610493,0.501303138,0.6821919106650358,2.50651569,0.501303138,0.96846694,1.0,0.2
1503,CHP00990,番石榴,0.5290238389378948,0.5437884841666667,0.6478102172716153,6.52546181,0.5437884841666667,1.0,2.0,0.16666666666666666
1504,CHP03853,水黄连,0.5280539196694132,0.5047138416666667,0.672165376248471,3.0282830499999998,0.5047138416666667,1.0,1.0,0.16666666666666666
1505,CHP02816,棉花根,0.526133746759398,0.5466456000000001,0.6655880721039755,4.9198104,0.5466456000000001,1.0,1.0,0.1111111111111111
1506,CHP02918,南板蓝根,0.5257716027851901,0.555244375,0.7105243192839669,2.2209775,0.555244375,0.82032716,0.0,0.25
1507,CHP00883,杜松实,0.5248909690661488,0.5151101299999999,0.6665961105867962,3.6057709099999995,0.5151101299999999,1.0,1.0,0.14285714285714285
1508,CHP02450,芦竹根,0.5248497570466036,0.48279218090909093,0.6208131885702637,5.31071399,0.48279218090909093,0.99876829,3.0,0.2727272727272727
1509,CHP03665,伸筋草,0.5227111055905896,0.5579180288372093,0.5984309096221799,23.99047524,0.5579180288372093,0.9999947124999999,8.0,0.18604651162790697
1510,CHP05612,梓木,0.521572239024132,0.5048522371428571,0.6623722723515021,3.53396566,0.5048522371428571,1.0,1.0,0.14285714285714285
1511,CHP00173,百里香,0.5212952953035174,0.5285259221739131,0.6024987630295617,12.156096210000001,0.5285259221739131,0.99962047,5.0,0.21739130434782608
1512,CHP00408,楮树根,0.5209097862514217,0.5157428284782608,0.5616166621424202,23.724170109999996,0.5157428284782608,0.9881202400000001,13.0,0.30434782608695654
1513,CHP02077,刻裂紫堇,0.5197127603525238,0.4625276673076923,0.5973575063032842,6.012859675,0.4625276673076923,0.999999875,4.0,0.3076923076923077
1514,CHP00458,葱白,0.5190413351815245,0.5606018249285714,0.5871061339371941,39.242127745,0.5606018249285714,0.9655390566666665,12.0,0.21428571428571427
1515,CHP01104,福寿草,0.5149878577612939,0.5744067239999999,0.6404832483325179,11.48813448,0.5744067239999999,1.0,1.0,0.05
1516,CHP04867,鸦片,0.5145116129694743,0.46260614777777775,0.6257799105250282,4.16345533,0.46260614777777775,1.0,2.0,0.2222222222222222
1517,CHP03527,山黄皮,0.5129246489036423,0.5516315323076924,0.6130217447215427,14.342419840000002,0.5516315323076924,0.9999975566666667,3.0,0.11538461538461539
1518,CHP01740,黄心果,0.5127587191545782,0.5996292106666666,0.6688320451990214,8.99443816,0.5996292106666666,0.858608625,1.0,0.13333333333333333
1519,CHP05105,野芝麻根,0.512315348794464,0.4935008225,0.648576086109752,3.94800658,0.4935008225,0.9991541,1.0,0.125
1520,CHP00806,东风橘根,0.512210606381568,0.5248812314814815,0.5918420599993388,14.17179325,0.5248812314814815,0.99798136,5.0,0.18518518518518517
1521,CHP01829,蓟罂粟,0.5113064473176032,0.4054612685714285,0.6214465794103257,2.8382288799999995,0.4054612685714285,1.0,2.0,0.2857142857142857
1522,CHP01143,干地黄,0.510265927669384,0.5463089871428572,0.6193177967734045,11.472488730000002,0.5463089871428572,1.0,2.0,0.09523809523809523
1523,CHP02670,毛大丁草,0.5096138146946205,0.44828950666666667,0.618998343682923,4.03460556,0.44828950666666667,1.0,2.0,0.2222222222222222
1524,CHP02133,苦檀子,0.5057439155027464,0.4333218283333334,0.6453933712484711,2.5999309700000004,0.4333218283333334,1.0,1.0,0.16666666666666666
1525,CHP05361,芸香草,0.5020112838895857,0.34469709625,0.650367953926824,1.378788385,0.34469709625,0.9999997,1.0,0.25
1526,CHP01171,高山龙胆,0.4983418619227274,0.4473545436363636,0.6022506166655017,4.92089998,0.4473545436363636,0.99999982,2.0,0.18181818181818182
1527,CHP04918,岩椒草,0.49405811618808665,0.42573624,0.5765623517380668,5.53457112,0.42573624,0.9997108133333333,3.0,0.23076923076923078
1528,CHP00793,东北刺人参,0.4908141609516409,0.498750929375,0.6040914553836745,7.98001487,0.498750929375,1.0,1.0,0.0625
1529,CHP03002,牛筋果,0.49029774847791346,0.40818563,0.6225683752926786,2.85729941,0.40818563,1.0,1.0,0.14285714285714285
1530,CHP01016,飞龙掌血,0.4800462949032469,0.39616496318181815,0.575437026903597,4.357814595,0.39616496318181815,0.99993195,2.0,0.18181818181818182
1531,CHP03449,沙塘木,0.47584872560735103,0.39967934555555557,0.5959724778934493,3.59711411,0.39967934555555557,0.99996454,1.0,0.1111111111111111
1532,CHP01432,红花绿绒蒿,0.47580120373308205,0.399519705,0.595896858682923,3.595677345,0.399519705,1.0,1.0,0.1111111111111111
1533,CHP05322,月季花,0.46582690394170845,0.3957866863636364,0.575238881903597,4.353653550000001,0.3957866863636364,1.0,1.0,0.09090909090909091
1534,CHP01211,狗脊,0.4637617105709877,0.44304922724137924,0.527558732307065,12.848427589999998,0.44304922724137924,0.9999119433333333,3.0,0.10344827586206896
1535,CHP06100,猴头菇,0.4509122485592891,0.41010559421052634,0.5351161813784667,7.792006290000001,0.41010559421052634,1.0,1.0,0.05263157894736842
1536,CHP04150,铁力木,0.4284110745004823,0.3427201264705882,0.5019483377768716,5.82624215,0.3427201264705882,0.9999874,1.0,0.058823529411764705
1537,CHP05837,海参,0.3900331264538782,0.7889822,0.7741222881795942,0.7889822,0.7889822,0.0,0.0,0.0
1538,CHP05835,蛤壳,0.3888616946356965,0.7838279,0.7736537154523215,0.7838279,0.7838279,0.0,0.0,0.0
1539,CHP04059,桃根,0.38632842190842376,0.7726815,0.7726404063614125,0.7726815,0.7726815,0.0,0.0,0.0
1540,CHP00599,大叶香薷,0.38572697872660555,0.77003515,0.7723998290886851,0.77003515,0.77003515,0.0,0.0,0.0
1541,CHP00763,吊兰,0.37981874009024186,0.7440389,0.7700365336341396,0.7440389,0.7440389,0.0,0.0,0.0
1542,CHP00289,补血草,0.376645574181151,0.73007697,0.7687672672705034,0.73007697,0.73007697,0.0,0.0,0.0
1543,CHP00104,白菊花根,0.37345732190842373,0.71604866,0.7674919663614124,0.71604866,0.71604866,0.0,0.0,0.0
1544,CHP04992,洋葱,0.3730388082720601,0.7142072,0.767324560906867,0.7142072,0.7142072,0.0,0.0,0.0
1545,CHP05379,泽藓,0.3720638082720601,0.7099172,0.7669345609068668,0.7099172,0.7099172,0.0,0.0,0.0
1546,CHP02582,马蔺子,0.37040952571738417,0.7135471266666666,0.7590003346135028,2.14064138,0.7135471266666666,0.0,0.0,0.0
1547,CHP01063,凤凰木,0.3678439446356964,0.6913498,0.7652466154523214,0.6913498,0.6913498,0.0,0.0,0.0
1548,CHP06040,象骨,0.36778169463569643,0.6910759,0.7652217154523214,0.6910759,0.6910759,0.0,0.0,0.0
1549,CHP05889,鸡子壳,0.3668657628175146,0.6870458,0.7648553427250487,0.6870458,0.6870458,0.0,0.0,0.0
1550,CHP02683,毛贯众,0.36557624007090433,0.7000396175,0.7518943885696812,2.80015847,0.7000396175,0.0,0.0,0.0
1551,CHP01941,金丝梅,0.360325899181151,0.6582704,0.7622393972705033,0.6582704,0.6582704,0.0,0.0,0.0
1552,CHP01499,红直獐牙菜,0.3598927855447873,0.6563647,0.7620661518159578,0.6563647,0.6563647,0.0,0.0,0.0
1553,CHP04385,芜菁甘蓝,0.35960453554478733,0.6550964,0.7619508518159578,0.6550964,0.6550964,0.0,0.0,0.0
1554,CHP06156,红粉,0.3571210582720601,0.6441691,0.7609574609068669,0.6441691,0.6441691,0.0,0.0,0.0
1555,CHP03595,山银柴胡,0.3568005179993884,0.654565775,0.752957876664628,1.30913155,0.654565775,0.0,0.0,0.0
1556,CHP04000,酸模,0.3529552154993884,0.639184565,0.750394341664628,1.27836913,0.639184565,0.0,0.0,0.0
1557,CHP04215,土百部,0.3527791719084237,0.6250648,0.7592207063614125,0.6250648,0.6250648,0.0,0.0,0.0
1558,CHP04604,向日葵花,0.35254030827206007,0.6240138,0.759125160906867,0.6240138,0.6240138,0.0,0.0,0.0
1559,CHP05766,鳖甲,0.3519533792493884,0.63517722,0.7497264508312947,1.27035444,0.63517722,0.0,0.0,0.0
1560,CHP02525,驴蹄草,0.3515224673629692,0.6195353,0.7587180245432307,0.6195353,0.6195353,0.0,0.0,0.0
1561,CHP02026,橘白,0.3496303923629691,0.61121017,0.7579611945432305,0.61121017,0.61121017,0.0,0.0,0.0
1562,CHP01909,金冠鳞毛蕨,0.3489088537266055,0.6080354,0.7576725790886851,0.6080354,0.6080354,0.0,0.0,0.0
1563,CHP00265,扁竹根,0.34791043099933283,0.60364234,0.757273209997776,0.60364234,0.60364234,0.0,0.0,0.0
1564,CHP04461,菥蓂,0.34757961281751465,0.60218674,0.7571408827250488,0.60218674,0.60218674,0.0,0.0,0.0
1565,CHP03770,柿,0.347439899181151,0.601572,0.7570849972705034,0.601572,0.601572,0.0,0.0,0.0
1566,CHP04543,线叶金鸡菊,0.3464734542493884,0.61325752,0.7460731674979614,1.22651504,0.61325752,0.0,0.0,0.0
1567,CHP05694,紫薇叶,0.34535560372660556,0.5924011,0.7562512790886852,0.5924011,0.5924011,0.0,0.0,0.0
1568,CHP05004,药西瓜,0.3448121150902419,0.59000975,0.7560338836341397,0.59000975,0.59000975,0.0,0.0,0.0
1569,CHP05796,灯心柳珊瑚,0.34448810372660554,0.5885841,0.7559042790886852,0.5885841,0.5885841,0.0,0.0,0.0
1570,CHP01072,凤仙花,0.3433649900902419,0.5836424,0.7554550336341397,0.5836424,0.5836424,0.0,0.0,0.0
1571,CHP05297,郁金香根,0.3430289219084237,0.5821637,0.7553206063614124,0.5821637,0.5821637,0.0,0.0,0.0
1572,CHP02539,绿笋片,0.3427224167493884,0.59825337,0.7435724758312947,1.19650674,0.59825337,0.0,0.0,0.0
1573,CHP05824,狗肉,0.34149481736296916,0.57541364,0.7547069645432306,0.57541364,0.57541364,0.0,0.0,0.0
1574,CHP02515,骆驼蓬子,0.3411907529993884,0.592126715,0.7425513666646281,1.18425343,0.592126715,0.0,0.0,0.0
1575,CHP04880,鸭跖草,0.34115294364233295,0.61455808,0.7274710921411097,2.45823232,0.61455808,0.0,0.0,0.0
1576,CHP04233,土连翘,0.34030720827206007,0.57018816,0.754231920906867,0.57018816,0.57018816,0.0,0.0,0.0
1577,CHP05753,斑鸠,0.3393656037266055,0.5660451,0.7538552790886851,0.5660451,0.5660451,0.0,0.0,0.0
1578,CHP01563,花椒簕,0.33923914918115095,0.5654887,0.7538046972705033,0.5654887,0.5654887,0.0,0.0,0.0
1579,CHP05495,枳椇根,0.337646149181151,0.5584795,0.7531674972705034,0.5584795,0.5584795,0.0,0.0,0.0
1580,CHP05408,樟脑,0.3368882332720601,0.55514467,0.752864330906867,0.55514467,0.55514467,0.0,0.0,0.0
1581,CHP03015,牛舌头,0.33651510372660554,0.5535029,0.7527150790886851,0.5535029,0.5535029,0.0,0.0,0.0
1582,CHP04110,田旋花,0.33641727418115097,0.55307245,0.7526759472705034,0.55307245,0.55307245,0.0,0.0,0.0
1583,CHP00130,白牛胆,0.33596628554478736,0.5510881,0.7524955518159578,0.5510881,0.5510881,0.0,0.0,0.0
1584,CHP04899,芫花,0.3346463764538783,0.5452805,0.7519675881795943,0.5452805,0.5452805,0.0,0.0,0.0
1585,CHP03105,辟汗草,0.33317529690842373,0.53880775,0.7513791563614124,0.53880775,0.53880775,0.0,0.0,0.0
1586,CHP03741,石楠,0.3315861423629691,0.53181547,0.7507434945432305,0.53181547,0.53181547,0.0,0.0,0.0
1587,CHP00149,白土茯苓,0.3299391264538783,0.5245686,0.7500846881795943,0.5245686,0.5245686,0.0,0.0,0.0
1588,CHP01020,飞扬草,0.3294953878175146,0.52261615,0.7499071927250487,0.52261615,0.52261615,0.0,0.0,0.0
1589,CHP05555,猪殃殃,0.32907399174938845,0.54365967,0.7344735258312948,1.08731934,0.54365967,0.0,0.0,0.0
1590,CHP01775,鸡蛋果,0.3286013742493884,0.5417692,0.7341584474979613,1.0835384,0.5417692,0.0,0.0,0.0
1591,CHP06118,木耳,0.32846513554478735,0.51808304,0.7494950918159579,0.51808304,0.51808304,0.0,0.0,0.0
1592,CHP01255,拐芹,0.3283034017493884,0.54057731,0.733959799164628,1.08115462,0.54057731,0.0,0.0,0.0
1593,CHP03810,薯莨,0.32817877418115093,0.51682305,0.7493805472705032,0.51682305,0.51682305,0.0,0.0,0.0
1594,CHP05683,紫藤,0.32810867190842374,0.5165146,0.7493525063614125,0.5165146,0.5165146,0.0,0.0,0.0
1595,CHP03685,生漆,0.3273670273840508,0.55367499,0.7221067646135028,1.66102497,0.55367499,0.0,0.0,0.0
1596,CHP00366,橙皮,0.3265409232814867,0.5506066033333333,0.7213986753827335,1.65181981,0.5506066033333333,0.0,0.0,0.0
1597,CHP00285,伯乐树,0.3264960582720601,0.5094191,0.748707460906867,0.5094191,0.5094191,0.0,0.0,0.0
1598,CHP04481,细香葱,0.3258401264538782,0.506533,0.7484450881795941,0.506533,0.506533,0.0,0.0,0.0
1599,CHP03767,莳萝子,0.3249541990829256,0.58854444875,0.6908176977764187,4.70835559,0.58854444875,0.0,0.0,0.0
1600,CHP05610,姊妹树,0.3247883673629692,0.50190526,0.7480243845432306,0.50190526,0.50190526,0.0,0.0,0.0
1601,CHP02293,栗树皮,0.3243536242493884,0.5247782,0.7313266141646281,1.0495564,0.5247782,0.0,0.0,0.0
1602,CHP00648,倒地铃,0.32412376281751465,0.498981,0.7477585427250488,0.498981,0.498981,0.0,0.0,0.0
1603,CHP06157,琥珀,0.3239329059993328,0.49814123,0.747682199997776,0.49814123,0.49814123,0.0,0.0,0.0
1604,CHP05463,珍珠菜,0.3236997117493884,0.52216255,0.7308906724979614,1.0443251,0.52216255,0.0,0.0,0.0
1605,CHP00897,短小蛇根草,0.3212285878175146,0.48624223,0.7466004727250488,0.48624223,0.48624223,0.0,0.0,0.0
1606,CHP03184,千年艾,0.3207371150902419,0.48407975,0.7464038836341396,0.48407975,0.48407975,0.0,0.0,0.0
1607,CHP00276,柄果槲寄生,0.3194058537266055,0.4782222,0.7458713790886851,0.4782222,0.4782222,0.0,0.0,0.0
1608,CHP05712,紫珠,0.31694823099933284,0.46740866,0.7448883299977761,0.46740866,0.46740866,0.0,0.0,0.0
1609,CHP01012,防己叶菝葜,0.31653510372660554,0.4655909,0.7447230790886852,0.4655909,0.4655909,0.0,0.0,0.0
1610,CHP02971,柠檬根,0.3164180804993884,0.493036025,0.726036251664628,0.98607205,0.493036025,0.0,0.0,0.0
1611,CHP05955,蜜蜡,0.3159063518712303,0.5111067666666667,0.7122833284596566,1.5333203,0.5111067666666667,0.0,0.0,0.0
1612,CHP01788,鸡冠子,0.3152354309993328,0.45987234,0.7442032099977761,0.45987234,0.45987234,0.0,0.0,0.0
1613,CHP05465,珍珠梅,0.31478227174938844,0.48649279,0.7249457124979614,0.97298558,0.48649279,0.0,0.0,0.0
1614,CHP03401,三色堇,0.3142949764538782,0.45573434,0.7438270281795941,0.45573434,0.45573434,0.0,0.0,0.0
1615,CHP03243,青皮,0.3122655804993884,0.476426025,0.7232679183312948,0.95285205,0.476426025,0.0,0.0,0.0
1616,CHP01086,芙蓉花,0.31159559009024185,0.44385704,0.7427472736341396,0.44385704,0.44385704,0.0,0.0,0.0
1617,CHP01849,假细锥香茶菜,0.31128588792804723,0.510023385,0.6976040364268241,2.04009354,0.510023385,0.0,0.0,0.0
