rank,CHP_ID,Chinese_herbal_pieces,comprehensive_score,avg_score,adj_avg_score,total_score,effective_avg,high_quality_avg,ultra_high_count,high_quality_ratio
1079,CHP03759,石枣子,0.6605340503509152,0.7330333177777777,0.7644668558477795,6.59729986,0.7330333177777777,0.994731522,5.0,0.5555555555555556
1080,CHP01716,黄皮叶,0.6603419676611014,0.7508983375,0.7807974107934151,3.00359335,0.7508983375,1.0,2.0,0.5
1081,CHP05704,紫玉盘,0.6602304149572881,0.7625211361904762,0.772274653584123,16.01294386,0.7625211361904762,0.999999178,10.0,0.47619047619047616
1082,CHP03991,粟米,0.660207991945233,0.80244979,0.7959879567405207,4.01224895,0.80244979,0.9999928499999999,2.0,0.4
1083,CHP00466,粗榧子,0.6601066838646173,0.7534030700000001,0.7752663867282118,6.0272245600000005,0.7534030700000001,1.0,4.0,0.5
1084,CHP00418,川西獐牙菜,0.6600220647392339,0.745485065,0.7848783775923177,1.49097013,0.745485065,1.0,1.0,0.5
1085,CHP00274,槟榔,0.6598952516352814,0.7228888104651163,0.7267277241819111,124.33687540000001,0.7228888104651163,0.9889466664473684,72.0,0.4418604651162791
1086,CHP00044,芭蕉花,0.6597527229718327,0.7777449644444445,0.7856460569004111,6.999704680000001,0.7777449644444445,0.9999854625,4.0,0.4444444444444444
1087,CHP03187,千日红,0.6596896204813069,0.7529971816666666,0.7710698445958095,9.035966179999999,0.7529971816666666,1.0,6.0,0.5
1088,CHP04914,岩黄连,0.65949853123253,0.74896985,0.7802464143648438,2.9958794,0.74896985,0.9985378,2.0,0.5
1089,CHP00053,白背叶,0.6594328964405797,0.7846716857142857,0.7894277765357537,5.4927018,0.7846716857142857,0.9999994833333333,3.0,0.42857142857142855
1090,CHP00088,白花菜子,0.6593216699131791,0.7258915531914892,0.7323209269337289,68.23380599999999,0.7258915531914892,0.9933892521276595,45.0,0.5
1091,CHP04115,甜茶藤,0.6591662626611013,0.74678337,0.7796217057934152,2.98713348,0.74678337,1.0,2.0,0.5
1092,CHP00327,侧柏枝节,0.6591489892884426,0.7167794264285714,0.7313905059828425,30.10473591,0.7167794264285714,0.9979237170833333,24.0,0.5714285714285714
1093,CHP02489,罗布麻叶,0.6590725158698617,0.7575093848000001,0.7675801434602232,18.93773462,0.7575093848000001,0.9987906716666667,12.0,0.48
1094,CHP01871,降香,0.6590158975982265,0.7331340028723403,0.7388669872221905,68.91459626999999,0.7331340028723403,0.9930639895555557,44.0,0.4787234042553192
1095,CHP00683,地瓜子,0.6588984383302281,0.7668193475999999,0.7742301168887945,19.170483689999998,0.7668193475999999,0.9809430533333333,11.0,0.48
1096,CHP01912,金合欢,0.6588534004533884,0.7703161654545454,0.781002296243229,8.47347782,0.7703161654545454,0.9999998399999999,5.0,0.45454545454545453
1097,CHP00293,菜豆树,0.6588171136222194,0.7702144727272727,0.7809490286241815,8.4723592,0.7702144727272727,1.0,5.0,0.45454545454545453
1098,CHP02745,茅莓,0.6585775234892337,0.7397069000000001,0.7839153500923177,1.4794138000000001,0.7397069000000001,1.0,1.0,0.5
1099,CHP05780,蟾皮,0.6585521619468157,0.7446340175,0.7790076050791294,2.97853607,0.7446340175,1.0,2.0,0.5
1100,CHP04467,喜旱莲子草,0.6582348890176105,0.7809684342857144,0.7879029083004596,5.4667790400000005,0.7809684342857144,1.0,3.0,0.42857142857142855
1101,CHP03843,水红花子,0.657995292149061,0.7456960964705883,0.7631260755965856,12.676833640000002,0.7456960964705883,0.9840708888888889,8.0,0.5294117647058824
1102,CHP00844,豆蔻,0.6577960194733338,0.7324679875757576,0.7404007576461554,48.34288718,0.7324679875757576,0.9675892949999998,30.0,0.5454545454545454
1103,CHP02175,辣蓼草,0.6576625492445864,0.7387859135294117,0.7587752196706596,12.55936053,0.7387859135294117,0.9935359488888889,9.0,0.5294117647058824
1104,CHP03504,山矾根,0.6576270405182444,0.7413960925,0.7780824836505581,2.96558437,0.7413960925,1.0,2.0,0.5
1105,CHP01348,蔊菜,0.6575490684892338,0.73559308,0.783229713425651,1.47118616,0.73559308,1.0,1.0,0.5
1106,CHP01771,藿香,0.6573056332535631,0.7325244173888888,0.7398698591842415,52.741758051999994,0.7325244173888888,0.998846396,35.0,0.4861111111111111
1107,CHP00724,灯笼泡,0.6572520867452332,0.792592006,0.7927020287405209,3.96296003,0.792592006,1.0,2.0,0.4
1108,CHP00726,灯心草,0.6572120428187335,0.7736720624324324,0.7777326959810174,28.62586631,0.7736720624324324,0.98684939875,15.0,0.43243243243243246
1109,CHP01002,繁缕,0.6570626082496105,0.7698730533333333,0.7819172569004111,6.9288574800000005,0.7698730533333333,1.0,4.0,0.4444444444444444
1110,CHP05174,银柴胡,0.6568861009678869,0.7419511783333332,0.7737048419442383,4.451707069999999,0.7419511783333332,0.9999989866666666,3.0,0.5
1111,CHP02258,棱子芹,0.6568685518039585,0.743050225,0.7785550929362722,2.9722009,0.743050225,0.99384451,2.0,0.5
1112,CHP02567,马蛋果,0.6567381359892337,0.73234935,0.7826890917589844,1.4646987,0.73234935,1.0,1.0,0.5
1113,CHP01702,黄麻叶,0.6566157250680306,0.7759637457142857,0.7858421541828124,5.43174622,0.7759637457142857,1.0,3.0,0.42857142857142855
1114,CHP01288,光叶巴豆,0.6563693604698049,0.7428572308333333,0.7575336453267003,17.82857354,0.7428572308333333,0.9999967958333333,12.0,0.5
1115,CHP01550,虎刺,0.6562298221095583,0.77956704,0.7844522252262153,13.25263968,0.77956704,0.999926357142857,7.0,0.4117647058823529
1116,CHP00672,地耳草,0.6562120469950892,0.7489506909183673,0.7530068343621094,73.39716770999999,0.7489506909183673,0.9758645986363635,39.0,0.4489795918367347
1117,CHP04232,土荆芥,0.6561097005312839,0.741423355,0.769942068950434,5.93138684,0.741423355,0.999981275,4.0,0.5
1118,CHP03119,婆罗门参,0.6558839688646172,0.7407349249999999,0.769636100061545,5.9258793999999995,0.7407349249999999,1.0,4.0,0.5
1119,CHP01273,贯众,0.6556859977760277,0.7504648989189189,0.7594632268320811,27.76720126,0.7504648989189189,0.951057152,14.0,0.5405405405405406
1120,CHP01176,高乌头,0.6554949195452331,0.7867347820000001,0.7907496207405208,3.9336739100000004,0.7867347820000001,1.0,2.0,0.4
1121,CHP04948,眼子菜,0.6554438680409737,0.7150881033333333,0.7559664911109375,6.43579293,0.7150881033333333,0.9999763720000001,5.0,0.5555555555555556
1122,CHP02972,柠檬皮,0.655317670860515,0.77265154,0.7852174775692382,4.63590924,0.77265154,0.9464952133333333,2.0,0.5
1123,CHP01641,黄甘草,0.6552048948039585,0.7329185825,0.7756603379362722,2.93167433,0.7329185825,1.0,2.0,0.5
1124,CHP00081,白蒿,0.655180825939669,0.7643724588888889,0.7793117121635691,6.87935213,0.7643724588888889,1.0,4.0,0.4444444444444444
1125,CHP02545,麻花,0.6547921041553869,0.73524974,0.7711918025692382,4.41149844,0.73524974,1.0,3.0,0.5
1126,CHP00801,东当归,0.6540142447392339,0.721453785,0.7808731642589843,1.44290757,0.721453785,1.0,1.0,0.5
1127,CHP00019,安息香,0.6539759972202966,0.7159435515789474,0.7201873907243526,122.42634732,0.7159435515789474,0.9852477910810812,71.0,0.4327485380116959
1128,CHP00496,大风子,0.6537775716478436,0.7424273935714286,0.7556720373975739,20.78796702,0.7424273935714286,0.9879524085714285,13.0,0.5
1129,CHP05030,野甘草,0.6537530579209048,0.7149318544444445,0.7427265636109933,12.86877338,0.7149318544444445,1.0,10.0,0.5555555555555556
1130,CHP03020,牛尾蒿,0.6535368283517599,0.7497929385714287,0.7676946475461589,10.497101140000002,0.7497929385714287,0.9751953857142858,7.0,0.5
1131,CHP02100,苦豆子,0.6533159947392337,0.718660785,0.7804076642589844,1.43732157,0.718660785,1.0,1.0,0.5
1132,CHP00187,败酱草,0.6532811315691267,0.7505355932857144,0.7558132741388477,52.537491530000004,0.7505355932857144,0.9937985049999999,29.0,0.42857142857142855
1133,CHP02218,莨菪根,0.6526261869468157,0.723893105,0.7730816300791294,2.89557242,0.723893105,1.0,2.0,0.5
1134,CHP00857,独活,0.652413907519011,0.7004174572222222,0.7082428456026085,75.64508538,0.7004174572222222,0.9927279829090909,54.0,0.5092592592592593
1135,CHP01058,蜂斗菜,0.6521752017740453,0.7200641595319149,0.7270538595875752,67.686030996,0.7200641595319149,0.9839790141304346,43.0,0.48936170212765956
1136,CHP02441,芦根,0.6521514916294786,0.7492914475,0.7620754453267002,17.98299474,0.7492914475,0.9992182272727272,11.0,0.4583333333333333
1137,CHP02855,木鳖子,0.6520291516402211,0.7517773028571427,0.7688521933794922,10.524882239999998,0.7517773028571427,0.9662440114285714,6.0,0.5
1138,CHP00251,边缘鳞盖蕨,0.6517609504259355,0.7616303342857141,0.7745997950461588,10.662824679999998,0.7616303342857141,1.0,6.0,0.42857142857142855
1139,CHP05373,皂角刺,0.6517034859892339,0.71221075,0.779332658425651,1.4244215,0.71221075,1.0,1.0,0.5
1140,CHP00421,穿龙薯蓣,0.6510279721850926,0.7448546413513514,0.7550466410874003,27.55962173,0.7448546413513514,0.993889894117647,17.0,0.4594594594594595
1141,CHP02967,柠檬,0.6508542021979506,0.72702216,0.7635415378393229,5.81617728,0.72702216,0.997705775,4.0,0.5
1142,CHP00091,白花灯笼,0.650839666056628,0.7516886,0.7733035684793585,6.7651974,0.7516886,0.999990275,4.0,0.4444444444444444
1143,CHP04389,吴茱萸,0.6508395528158712,0.7146247312499999,0.7264629598652699,40.01898495,0.7146247312499999,0.9945626589655172,29.0,0.5178571428571429
1144,CHP00039,巴戟天,0.6507808636002212,0.7261506483790849,0.730236930080416,111.101049202,0.7261506483790849,0.9949171281967214,60.0,0.39869281045751637
1145,CHP05541,珠子参,0.6505238083452332,0.795019978,0.7935113527405208,3.97509989,0.795019978,0.96271665,2.0,0.4
1146,CHP03127,破叶莲,0.6500838298559857,0.7457612781818181,0.7681402124337053,8.20337406,0.7457612781818181,1.0,5.0,0.45454545454545453
1147,CHP00203,半边旗,0.6499804721452331,0.774356224,0.7866234347405209,3.87178112,0.774356224,0.9909956,2.0,0.4
1148,CHP01751,灰叶根,0.6499281027144066,0.7499445509090908,0.7633234537846191,16.49878012,0.7499445509090908,0.990724768,10.0,0.45454545454545453
1149,CHP04462,锡兰肉桂,0.649660502974283,0.8032329766666666,0.7951745639313702,2.40969893,0.8032329766666666,1.0,1.0,0.3333333333333333
1150,CHP02457,陆英,0.6495787647392337,0.703711865,0.7779161775923177,1.40742373,0.703711865,1.0,1.0,0.5
1151,CHP00997,番泻叶,0.6494706887308839,0.7364455513636364,0.7540428915971191,16.20180213,0.7364455513636364,0.9817666318181818,10.0,0.5
1152,CHP00974,耳草,0.6493136817287131,0.7438368445454546,0.7671321757670387,8.18220529,0.7438368445454546,0.999585748,5.0,0.45454545454545453
1153,CHP01942,金丝桃,0.6492570077127711,0.784813971,0.7887855055553906,7.848139710000001,0.784813971,0.96906204,4.0,0.4
1154,CHP05041,野花椒皮,0.6492167972392338,0.7036554349999999,0.7779067725923176,1.4073108699999999,0.7036554349999999,0.9982607,1.0,0.5
1155,CHP04098,天茄子,0.6492114198039586,0.7120489400000001,0.7696975829362723,2.8481957600000003,0.7120489400000001,0.9998464,2.0,0.5
1156,CHP02940,南蛇藤果,0.6490199294403932,0.7259602625000001,0.7456063735619946,17.423046300000003,0.7259602625000001,0.9980375166666667,12.0,0.5
1157,CHP01593,华南吴茱萸,0.6489894984852773,0.76320535,0.7843137000791295,3.0528214,0.76320535,0.9279639,1.0,0.5
1158,CHP03664,麝香草,0.6489842859494186,0.7536906004761904,0.7662926777776713,15.827502609999998,0.7536906004761904,0.9661874170000001,8.0,0.47619047619047616
1159,CHP04334,窝儿七,0.6485469859892338,0.69962123,0.7772344050923176,1.39924246,0.69962123,0.9999544,1.0,0.5
1160,CHP04956,羊耳蒜,0.6484676934892337,0.69926758,0.777175463425651,1.39853516,0.69926758,1.0,1.0,0.5
1161,CHP04171,铁轴草,0.6480783447392338,0.7011107050000001,0.777482650925651,1.4022214100000001,0.7011107050000001,0.99574935,1.0,0.5
1162,CHP01876,胶质鼠尾草,0.6480183846409497,0.7971336800000001,0.7937670339313703,2.3914010400000003,0.7971336800000001,1.0,1.0,0.3333333333333333
1163,CHP05169,茵陈,0.6478761759702001,0.749497229375,0.7661356181195311,11.99195567,0.749497229375,0.9964013771428571,7.0,0.4375
1164,CHP01889,接骨木,0.6478310693743095,0.7188852029999999,0.7558211215553905,7.18885203,0.7188852029999999,1.0,5.0,0.5
1165,CHP00416,川木香,0.6474668066769566,0.7270840255172414,0.7439232600284054,21.08543674,0.7270840255172414,0.99998846,14.0,0.4827586206896552
1166,CHP02970,柠檬桉叶,0.6473924611452333,0.770501464,0.7853385147405209,3.85250732,0.770501464,0.983837685,2.0,0.4
1167,CHP03431,桑叶,0.6473592613476876,0.6983313093333333,0.7164901037136118,29.329914992,0.6983313093333333,0.9999386330434783,23.0,0.5476190476190477
1168,CHP02065,看麦娘状莎草,0.647295534072268,0.7065065633333334,0.7410067540443126,10.597598450000001,0.7065065633333334,0.9999994375000001,8.0,0.5333333333333333
1169,CHP02908,木贼,0.6472167367627825,0.7203454925,0.7481960877349159,11.52552788,0.7203454925,0.99998252125,8.0,0.5
1170,CHP00756,颠茄,0.6471836074733683,0.6982725796363636,0.7432651798622768,7.680998376,0.6982725796363636,0.9998106250000002,6.0,0.5454545454545454
1171,CHP03084,蓬莱草,0.6471038787452332,0.759070146,0.7815280754071875,3.79535073,0.759070146,0.99954175,2.0,0.4
1172,CHP04061,桃金娘,0.6469906140414787,0.742519353888889,0.760461384682422,13.365348370000001,0.742519353888889,0.9999467675,8.0,0.4444444444444444
1173,CHP00874,杜衡,0.6467441661999028,0.7417626511111111,0.7686018032162005,6.67586386,0.7417626511111111,0.9964913725,4.0,0.4444444444444444
1174,CHP00186,柏子仁,0.6466435083370392,0.7472193631914894,0.7552084293176811,35.119310070000004,0.7472193631914894,0.97654069,18.0,0.44680851063829785
1175,CHP02084,苦艾,0.6465852359892338,0.69173775,0.7759204917589844,1.3834755,0.69173775,1.0,1.0,0.5
1176,CHP03905,水团花,0.6465391520720536,0.7088402933333334,0.7612882600692383,4.25304176,0.7088402933333334,1.0,3.0,0.5
1177,CHP03314,蘘荷,0.6461818711053364,0.73711593,0.7636116967194196,8.10827523,0.73711593,0.9959283280000001,5.0,0.45454545454545453
1178,CHP04683,小接筋草,0.6461036008943611,0.7437927885714285,0.77259528947693,5.206549519999999,0.7437927885714285,0.9994806333333334,3.0,0.42857142857142855
1179,CHP00015,安哥拉八角枫,0.6460330104624761,0.7011738622222222,0.7493755347951481,6.31056476,0.7011738622222222,0.9790304519999999,4.0,0.5555555555555556
1180,CHP00443,刺果甘草,0.645987793891286,0.718653285,0.7418107084721192,15.81037227,0.718653285,0.9981850063636363,11.0,0.5
1181,CHP00441,刺柏,0.6459842415461026,0.736980595945946,0.7488479244916557,27.268282050000003,0.736980595945946,0.9881510535294117,16.0,0.4594594594594595
1182,CHP04167,铁苋,0.6458112156457931,0.7288625882352942,0.7525272000410301,12.390664000000001,0.7288625882352942,0.9999999749999999,8.0,0.47058823529411764
1183,CHP01370,鹤虱,0.6457657882976462,0.7363825775862067,0.7508375679771232,21.355094749999996,0.7363825775862067,0.9999831153846154,13.0,0.4482758620689655
1184,CHP03659,蛇藤,0.6455741739999239,0.7880551833333334,0.7916719962390625,2.36416555,0.7880551833333334,1.0,1.0,0.3333333333333333
1185,CHP02661,毛白杨,0.6452787994793326,0.7302519138461538,0.7574280557003397,9.49327488,0.7302519138461538,1.0,6.0,0.46153846153846156
1186,CHP03132,葡萄柚,0.6452239947879185,0.74075556,0.7713446659475184,5.18528892,0.74075556,0.9999957666666667,3.0,0.42857142857142855
1187,CHP02588,马桑,0.6452085432225245,0.7561295946666667,0.7707805728443126,11.34194392,0.7561295946666667,0.9998961083333334,6.0,0.4
1188,CHP04888,亚麻子,0.6447749426611015,0.7270867875,0.7739941107934152,2.90834715,0.7270867875,0.956181375,2.0,0.5
1189,CHP03075,泡桐,0.64476228123253,0.70181771,0.7667743743648437,2.80727084,0.70181771,0.99221675,2.0,0.5
1190,CHP05482,蜘蛛抱蛋,0.644721816051206,0.7848893566666666,0.7909414208544471,2.35466807,0.7848893566666666,0.9999999,1.0,0.3333333333333333
1191,CHP01834,夹竹桃,0.6443185120035416,0.7302057728448276,0.7394044886192326,42.351934825,0.7302057728448276,0.98838085,25.0,0.4482758620689655
1192,CHP01450,红筷子,0.6440746992563342,0.78248578,0.7903867493159856,2.34745734,0.78248578,0.9999999,1.0,0.3333333333333333
1193,CHP04482,细辛,0.6440087222420563,0.7409042556521739,0.7566172206396307,17.04079788,0.7409042556521739,0.9950496450000001,10.0,0.43478260869565216
1194,CHP04647,小构树,0.6438205064664693,0.7595419576190475,0.7702565003583165,15.950381109999999,0.7595419576190475,1.0,8.0,0.38095238095238093
1195,CHP03486,山沉香,0.6437806465952001,0.737979465,0.7590477631195311,11.80767144,0.737979465,0.9980732771428571,7.0,0.4375
1196,CHP03450,沙糖根,0.643598676653079,0.76258293375,0.7793463261726562,6.10066347,0.76258293375,0.9982178833333334,3.0,0.375
1197,CHP03130,葡萄,0.6434575469288595,0.7442608741666666,0.7663045859594461,8.93113049,0.7442608741666666,0.99953152,5.0,0.4166666666666667
1198,CHP01566,花锚,0.6431745083753871,0.69081223,0.7636299515077009,2.76324892,0.69081223,1.0,2.0,0.5
1199,CHP04139,铁海棠,0.6428996324887202,0.6972009133333333,0.7569234925692383,4.18320548,0.6972009133333333,0.9999889333333334,3.0,0.5
1200,CHP05112,叶底珠,0.6427780087756056,0.7317699266666667,0.7535510386109934,13.171858680000001,0.7317699266666667,0.9999986875,8.0,0.4444444444444444
1201,CHP04737,小叶黑柴胡,0.6426112509892339,0.67584181,0.773271168425651,1.35168362,0.67584181,1.0,1.0,0.5
1202,CHP01896,芥菜,0.642582216706686,0.7325874471428572,0.7679813253592831,5.12811213,0.7325874471428572,1.0,3.0,0.42857142857142855
1203,CHP01347,韩信草,0.6420706033753871,0.6876249375,0.7627192965077009,2.75049975,0.6876249375,0.9990337499999999,2.0,0.5
1204,CHP00080,白果紫草,0.6418394087321095,0.7622164609090909,0.7767595938622767,8.38438107,0.7622164609090909,0.99988315,4.0,0.36363636363636365
1205,CHP04367,无根藤,0.6414671740896728,0.6848682349999999,0.7619316672219866,2.7394729399999997,0.6848682349999999,0.9999547499999999,2.0,0.5
1206,CHP05542,珠子草,0.6413661925940006,0.6872002223076923,0.7330944909177309,8.93360289,0.6872002223076923,0.9999890042857142,7.0,0.5384615384615384
1207,CHP00141,白薯莨,0.6412752009892337,0.67049761,0.7723804684256509,1.34099522,0.67049761,1.0,1.0,0.5
1208,CHP00949,峨参,0.6405111858445132,0.7029022740625,0.7374617994656851,11.246436385,0.7029022740625,0.9999994175,8.0,0.5
1209,CHP04363,巫山淫羊藿,0.6402932622949212,0.725512497142857,0.7650681106534006,5.0785874799999995,0.725512497142857,1.0,3.0,0.42857142857142855
1210,CHP00162,白芷,0.6402877991076859,0.6585804141530944,0.6628131152874063,202.18418714499998,0.6585804141530944,0.9781503091056911,117.0,0.4006514657980456
1211,CHP05104,野芝麻,0.6401564215278058,0.7079660393023255,0.7239643413416568,30.442539689999997,0.7079660393023255,0.992128948095238,21.0,0.4883720930232558
1212,CHP00779,丁香,0.6401529745885162,0.6925898090510949,0.699403906402094,94.88480384,0.6925898090510949,0.9889737522950819,59.0,0.44525547445255476
1213,CHP04095,天南星,0.6398225902071238,0.7202965624761906,0.7342312697136119,30.252455624000003,0.7202965624761906,0.9764804730000002,19.0,0.47619047619047616
1214,CHP03456,沙枣树皮,0.6397683859892338,0.66447035,0.7713759250923177,1.3289407,0.66447035,1.0,1.0,0.5
1215,CHP04431,五爪龙,0.6397524932178869,0.6871229849999999,0.7531442694442383,4.12273791,0.6871229849999999,1.0,3.0,0.5
1216,CHP00923,盾叶薯蓣,0.639483718632609,0.7160812736363635,0.7525935433860863,7.876894009999999,0.7160812736363635,0.999999452,5.0,0.45454545454545453
1217,CHP04987,杨梅树皮,0.6393759804948871,0.7493091838095238,0.7633246213260585,15.73549286,0.7493091838095238,0.9984079625,8.0,0.38095238095238093
1218,CHP00876,杜鹃花,0.6393704043814602,0.7552384427272727,0.7731044414813243,8.30762287,0.7552384427272727,0.999998875,4.0,0.36363636363636365
