rank,CHP_ID,Chinese_herbal_pieces,comprehensive_score,avg_score,adj_avg_score,total_score,effective_avg,high_quality_avg,ultra_high_count,high_quality_ratio
1078,CHP00673,地枫皮,0.4313774658620199,0.38346615123214284,0.38963481580524795,21.474104469,0.38346615123214284,0.9722077830769232,12.0,0.23214285714285715
1079,CHP04108,田葱,0.43137704563421286,0.36727842499999996,0.40792193386759756,1.4691136999999999,0.36727842499999996,0.9866694,1.0,0.25
1080,CHP01644,黄瓜,0.4313188660653302,0.380650513039091,0.394253270656449,8.374311286860001,0.380650513039091,0.9963368540000002,5.0,0.22727272727272727
1081,CHP01132,肝风草,0.43119228540020477,0.3616287747222222,0.3839682613980845,6.509317945,0.3616287747222222,0.9506077483333334,5.0,0.3333333333333333
1082,CHP05140,一枝黄花,0.4310380988414258,0.348722883,0.3747423500395299,6.625734777,0.348722883,0.9861849666666668,6.0,0.3157894736842105
1083,CHP03704,石菖蒲,0.4309496088560773,0.3816953085708888,0.3894196774515702,17.176288885689996,0.3816953085708888,0.9402660315384618,9.0,0.28888888888888886
1084,CHP01783,鸡骨常山,0.4308919136000628,0.3729090344,0.3985441859073183,3.7290903440000003,0.3729090344,0.9516252499999999,2.0,0.3
1085,CHP01723,黄芩,0.43076166710065783,0.4042883783941304,0.4078403353620779,18.59726540613,0.4042883783941304,0.9788886525,8.0,0.17391304347826086
1086,CHP05565,竹节参,0.4305184388268271,0.3671918263333333,0.3930952404611984,4.406301915999999,0.3671918263333333,0.997594,3.0,0.25
1087,CHP00576,大叶骨碎补,0.4304660092056415,0.35894927750000005,0.40554217743902615,1.4357971100000002,0.35894927750000005,0.994013,1.0,0.25
1088,CHP01716,黄皮叶,0.43033333413421293,0.40380662475000006,0.41835856236759755,1.6152264990000003,0.40380662475000006,0.9292677,1.0,0.25
1089,CHP00238,荜茇,0.43023583444303776,0.38481455645813334,0.38944570715889837,28.86109173436,0.38481455645813334,0.9388785194736841,15.0,0.25333333333333335
1090,CHP00514,大黄花,0.43010607351066166,0.3408975242222223,0.3847300574813877,3.0680777180000005,0.3408975242222223,0.9718742499999999,3.0,0.3333333333333333
1091,CHP05117,叶下珠,0.43010170049289065,0.3895388962666667,0.4033950727258546,5.843083444,0.3895388962666667,0.9952134899999999,3.0,0.2
1092,CHP00987,番木瓜,0.4300131736149959,0.33822041505399997,0.36350245104242246,8.117289961295999,0.33822041505399997,0.9881557575,8.0,0.3333333333333333
1093,CHP02085,苦芺,0.4299373028003882,0.37546012,0.41293644108818195,1.12638036,0.37546012,0.90126723,1.0,0.3333333333333333
1094,CHP03050,欧当归,0.4298730058238905,0.4397547381333333,0.42777366065741274,1.3192642144,0.4397547381333333,0.8179498,0.0,0.3333333333333333
1095,CHP03139,蒲桃,0.42968471003220937,0.4008006934669697,0.40623758740828764,13.22642288441,0.4008006934669697,0.980575825,6.0,0.18181818181818182
1096,CHP04065,桃仁,0.4294872086143334,0.3438933763194445,0.3536843471847118,24.760323095000004,0.3438933763194445,0.9692049295454549,21.0,0.3055555555555556
1097,CHP04061,桃金娘,0.42936299378495135,0.4263769211388888,0.4255920698087987,7.674784580499999,0.4263769211388888,0.991607605,2.0,0.1111111111111111
1098,CHP01600,华山矾,0.42902893962899635,0.3523181417,0.38824873955731826,3.5231814169999995,0.3523181417,0.97478994,3.0,0.3
1099,CHP06125,石花,0.4288392728882972,0.4814047582857142,0.44774274600860975,3.3698333079999996,0.4814047582857142,0.88403463,0.0,0.14285714285714285
1100,CHP02176,辣木,0.4287499373413687,0.3760648267500001,0.3798237728956748,44.37564955650001,0.3760648267500001,0.9417840467857143,22.0,0.23728813559322035
1101,CHP02166,腊梅花,0.42861231515686093,0.380967124,0.4097752662764244,1.90483562,0.380967124,0.99387705,1.0,0.2
1102,CHP04901,芫荽,0.42855608304303977,0.415323769,0.4202435292303537,3.322590152,0.415323769,0.99978685,1.0,0.125
1103,CHP01603,华泽兰,0.42849087187315843,0.3376594847970588,0.3573230876646901,11.4804224831,0.3376594847970588,0.9870636581818182,11.0,0.3235294117647059
1104,CHP04008,算盘子,0.42836579813839887,0.35394180805,0.3773543178382122,7.078836161,0.35394180805,0.9755286916666667,6.0,0.3
1105,CHP00480,大驳骨,0.428141033307413,0.4064877167692308,0.4141797257454942,5.284340318,0.4064877167692308,0.9327619333333333,2.0,0.23076923076923078
1106,CHP02015,救必应,0.4280402504548567,0.37249428477777774,0.39969694406033507,3.352448563,0.37249428477777774,0.99438588,2.0,0.2222222222222222
1107,CHP02023,菊苣,0.4279975959345647,0.34361518243085715,0.3536857018038296,24.05306277016,0.34361518243085715,0.9697541971428572,20.0,0.3
1108,CHP02333,亮叶桦皮,0.4276811419029523,0.3311051046666667,0.40270066831895124,0.9933153140000001,0.3311051046666667,0.9496951,1.0,0.3333333333333333
1109,CHP04959,羊角拗子,0.42765605077707003,0.34935378100000003,0.4028006070104547,1.3974151240000001,0.34935378100000003,0.99367106,1.0,0.25
1110,CHP04259,菟丝子,0.42742809662398423,0.39159748936363636,0.40711265510220784,4.307572383,0.39159748936363636,0.99140137,2.0,0.18181818181818182
1111,CHP00020,桉叶,0.42739021882671585,0.41845035999999997,0.41995798563543063,11.716610079999999,0.41845035999999997,0.8904002485714286,3.0,0.25
1112,CHP02323,两面针,0.42716751587321494,0.39588993651162796,0.40122755932351634,17.02326727,0.39588993651162796,0.942360685,6.0,0.23255813953488372
1113,CHP04599,响铃草,0.4270883122699958,0.35546917308181813,0.3881882989545888,3.9101609038999996,0.35546917308181813,0.9142991599999999,3.0,0.36363636363636365
1114,CHP02405,龙葵,0.42695780720043214,0.33817773032727283,0.3514087468022518,18.599775168000004,0.33817773032727283,0.994444329375,16.0,0.2909090909090909
1115,CHP03532,山姜,0.4267033676079428,0.34372937137222226,0.3724615021016559,6.1871286847,0.34372937137222226,0.9633227016666668,5.0,0.3333333333333333
1116,CHP01312,鬼针草,0.4266237670355573,0.3848181648000001,0.4005626338458546,5.772272472000001,0.3848181648000001,0.9367932125,3.0,0.26666666666666666
1117,CHP05922,鹿茸,0.4261805703437276,0.33286466525714287,0.3865791782909627,2.3300526568,0.33286466525714287,0.9967747,2.0,0.2857142857142857
1118,CHP01351,诃子,0.4260070516278918,0.3776448284705882,0.3882208532305992,12.839924168,0.3776448284705882,0.9687070449999999,7.0,0.23529411764705882
1119,CHP01260,关黄柏,0.42518586933049585,0.38160566877142854,0.3869273773518295,26.712396813999998,0.38160566877142854,0.9570097953333334,13.0,0.21428571428571427
1120,CHP03498,山地香茶菜,0.4246809949890936,0.3527337331666666,0.3782500203980845,6.349207196999999,0.3527337331666666,0.977190366,5.0,0.2777777777777778
1121,CHP02908,木贼,0.42464964587514176,0.41770870881875,0.4201974121248603,6.6833393411,0.41770870881875,0.8841889,1.0,0.25
1122,CHP04329,问荆,0.42404869358885067,0.43247040649999996,0.426548214296169,1.7298816259999998,0.43247040649999996,0.86045074,0.0,0.25
1123,CHP02298,连翘,0.4238671762947889,0.35396945635344823,0.35954166913608226,41.060456937,0.35396945635344823,0.959711381785714,24.0,0.2413793103448276
1124,CHP01091,佛手,0.42344245846359135,0.38272061165,0.3895171240704322,19.51875119415,0.38272061165,0.9417548850000003,9.0,0.23529411764705882
1125,CHP01054,枫香寄生,0.4234100525213264,0.3580473858666667,0.4089181178266435,1.0741421576,0.3580473858666667,0.8956257,0.0,0.3333333333333333
1126,CHP06120,绒白乳菇,0.4232520408128907,0.40273326026666667,0.4113116911258547,6.040998904,0.40273326026666667,0.9358958999999999,3.0,0.2
1127,CHP04306,威灵仙,0.4231934658796101,0.3558261279055,0.3694967698073273,14.23304511622,0.3558261279055,0.9676555254545455,9.0,0.275
1128,CHP03317,荛花,0.42278264685686096,0.359076263,0.40247831260975775,1.795381315,0.359076263,0.997565,1.0,0.2
1129,CHP06133,蛹虫草,0.42277458108276633,0.34597060927272727,0.38321286076887456,3.805676702,0.34597060927272727,0.9778740433333333,3.0,0.2727272727272727
1130,CHP02240,老鼠簕,0.4226465727311319,0.35275980355,0.3765663148382122,7.055196070999999,0.35275980355,0.9903510759999999,5.0,0.25
1131,CHP01486,红藤,0.42242604486420904,0.35937460417241385,0.37599120243965045,10.421863521000002,0.35937460417241385,0.982852817142857,7.0,0.2413793103448276
1132,CHP04431,五爪龙,0.4224207120725113,0.36021201546666665,0.40019159168414786,2.1612720928,0.36021201546666665,0.898049655,1.0,0.3333333333333333
1133,CHP04524,仙鹤草,0.422391567877231,0.39052102727272725,0.40654879400696975,4.2957313,0.39052102727272725,0.96814098,2.0,0.18181818181818182
1134,CHP00135,白前,0.42209852376562385,0.3584558704038462,0.36592444620052694,27.959557891500005,0.3584558704038462,0.9443549642857141,16.0,0.2692307692307692
1135,CHP03687,省沽油,0.4220472391504866,0.3190968275384616,0.3647848753107116,4.148258758000001,0.3190968275384616,0.9989748150000001,4.0,0.3076923076923077
1136,CHP02939,南蛇藤根,0.4216530144689097,0.36230821652173917,0.3810570410347384,8.333088980000001,0.36230821652173917,0.9283379128571428,5.0,0.30434782608695654
1137,CHP02353,灵香草,0.4213053531549732,0.3510349237576923,0.3713528164401768,9.1269080177,0.3510349237576923,0.94281187,7.0,0.3076923076923077
1138,CHP00309,糙苏,0.4212582872126365,0.33362630563636364,0.37674679695935076,3.669889362,0.33362630563636364,0.9923359733333333,3.0,0.2727272727272727
1139,CHP04055,糖荠,0.42099320910030674,0.33712143575,0.3854869366747981,2.696971486,0.33712143575,0.9950052,2.0,0.25
1140,CHP01818,蒺藜,0.42072270015072194,0.34177951686666663,0.3514736134017219,25.633463765,0.34177951686666663,0.9741970235000001,17.0,0.26666666666666666
1141,CHP03323,人参叶,0.42041901210475163,0.3560835245050667,0.3640947966120749,26.70626433788,0.3560835245050667,0.9665518055555555,15.0,0.24
1142,CHP02056,决明子,0.419950757447307,0.37020446261607143,0.37838247394918734,20.7314499065,0.37020446261607143,0.93893059,10.0,0.25
1143,CHP04085,天花粉,0.419753843876861,0.36422258640000005,0.4041937537430911,1.8211129320000001,0.36422258640000005,0.9747015,1.0,0.2
1144,CHP04033,台湾泽兰,0.4190415580893158,0.31790822210714287,0.3804206428762568,2.22535755475,0.31790822210714287,0.985273885,2.0,0.2857142857142857
1145,CHP03869,水流豆,0.4190150692392902,0.3823348766875,0.3922978435272944,12.234716054,0.3823348766875,0.96234169,6.0,0.1875
1146,CHP04389,吴茱萸,0.4188190566615927,0.3731790719160714,0.38090638487039946,20.8980280273,0.3731790719160714,0.9666901818181818,10.0,0.19642857142857142
1147,CHP05646,紫金牛,0.4187760013177042,0.35107479434262295,0.356613017302624,42.8311249098,0.35107479434262295,0.9627415638461537,24.0,0.21311475409836064
1148,CHP05218,永宁独活,0.41850290895686093,0.36325306999999996,0.40387058160975775,1.81626535,0.36325306999999996,0.9699011,1.0,0.2
1149,CHP03754,石韦,0.4179608012056414,0.31641857949999996,0.39339054943902607,1.2656743179999999,0.31641857949999996,0.9922451,1.0,0.25
1150,CHP01241,古柯,0.41784015107228173,0.3318413690083334,0.3738131728293803,3.9820964281000006,0.3318413690083334,0.99847612,3.0,0.25
1151,CHP05427,长管香茶菜,0.41748989178689777,0.3441018582272727,0.3691260704733239,7.570240880999999,0.3441018582272727,0.9296951171428571,6.0,0.3181818181818182
1152,CHP01682,黄精,0.41695609013381396,0.34986955448484847,0.3671508993522411,11.545695298,0.34986955448484847,0.97748484875,7.0,0.24242424242424243
1153,CHP01996,九节茶,0.4167637096256208,0.36973232566666664,0.3944809673702893,4.4367879079999994,0.36973232566666664,0.9277557666666668,2.0,0.25
1154,CHP03088,蟛蜞菊,0.4167528409370048,0.31777311799999997,0.3803650117733156,2.224411826,0.31777311799999997,0.97404885,2.0,0.2857142857142857
1155,CHP03679,肾子草,0.4165198540000301,0.33173035928571426,0.3861121111262568,2.3221125149999997,0.33173035928571426,0.9503060249999999,2.0,0.2857142857142857
1156,CHP01382,黑老虎,0.4165157709214985,0.34830453008333334,0.3613863934163166,16.718617444,0.34830453008333334,0.9655952083333333,11.0,0.25
1157,CHP05512,肿柄菊,0.41620845246911864,0.31769993287123083,0.36399532615097246,4.130099127326001,0.31769993287123083,0.9723621,4.0,0.3076923076923077
1158,CHP05679,紫苏叶,0.4160943730086453,0.342429692,0.3795886217339257,4.109156304,0.342429692,0.9704957333333334,3.0,0.25
1159,CHP03049,女贞子,0.4160719453238925,0.3556304983099065,0.36148937344706294,38.05246331916,0.3556304983099065,0.9257072866666668,19.0,0.2523364485981308
1160,CHP04057,桃儿七,0.41577641663899645,0.3300626703000001,0.37712100385731834,3.3006267030000007,0.3300626703000001,0.9474743999999999,3.0,0.3
1161,CHP03099,枇杷核,0.41577341168707,0.31450697271666667,0.38305220065289786,1.8870418362999999,0.31450697271666667,0.93267278,2.0,0.3333333333333333
1162,CHP04948,眼子菜,0.4156957469843734,0.3673136950955556,0.39724298052665086,3.3058232558600005,0.3673136950955556,0.9450794,1.0,0.2222222222222222
1163,CHP01299,广西莪术,0.4155567927468329,0.36809423075,0.3935874610521075,4.417130769,0.36809423075,0.9246995366666667,2.0,0.25
1164,CHP05205,迎春花,0.415507060032928,0.3081716161615385,0.35860975583679855,4.0062310101000005,0.3081716161615385,0.98646181,4.0,0.3076923076923077
1165,CHP02279,荔枝核,0.4152366511935962,0.33746609724736837,0.3673672145464264,6.411855847699999,0.33746609724736837,0.972525404,5.0,0.2631578947368421
1166,CHP01163,高粱,0.4151765254058447,0.35368895733333333,0.39774544488414787,2.122133744,0.35368895733333333,0.997021,1.0,0.16666666666666666
1167,CHP03635,芍药,0.41515719100587556,0.34007707481495325,0.3472653023875758,36.3882470052,0.34007707481495325,0.9543688838461539,22.0,0.24299065420560748
1168,CHP00078,白果根,0.4145979805781926,0.33091914175,0.3667884477748602,5.294706268,0.33091914175,0.99017008,4.0,0.25
1169,CHP00419,川芎,0.41450680010971497,0.35151786428425197,0.35682162144705376,44.6427687641,0.35151786428425197,0.9339738000000002,21.0,0.23622047244094488
1170,CHP03226,青果,0.414282137699821,0.34846439099999993,0.3800122853394319,4.878501473999999,0.34846439099999993,0.9815500766666666,3.0,0.21428571428571427
1171,CHP02606,麦冬,0.41425893794128243,0.3589769460614286,0.3671272449805796,25.1283862243,0.3589769460614286,0.9904014191666667,12.0,0.17142857142857143
1172,CHP03547,山里红,0.414068844364178,0.37426169000000004,0.4054602196341479,2.2455701400000003,0.37426169000000004,0.9593377,1.0,0.16666666666666666
1173,CHP03251,青天葵,0.413849699476861,0.33242203839999995,0.3935935710764244,1.6621101919999999,0.33242203839999995,0.9928816,1.0,0.2
1174,CHP00281,菠菜,0.41357583008020665,0.37571367748380957,0.39134776133246346,7.889987227160001,0.37571367748380957,0.9873374666666667,3.0,0.14285714285714285
1175,CHP01549,蝴蝶花,0.4132882181538116,0.2913170479428571,0.36947133586743325,2.0392193356,0.2913170479428571,0.9995223200000001,2.0,0.2857142857142857
1176,CHP02657,猫眼草,0.41317003221477105,0.35228506738000004,0.3702586348886592,10.5685520214,0.35228506738000004,0.9618501271428571,6.0,0.23333333333333334
1177,CHP02495,罗汉果,0.4129121635518293,0.34098698719607845,0.34841487560844975,34.780672694,0.34098698719607845,0.9422395015384617,19.0,0.2549019607843137
1178,CHP03838,水飞蓟,0.4128251494089896,0.3802998970263158,0.3894414471072159,14.451396087,0.3802998970263158,0.8718949090909089,3.0,0.2894736842105263
1179,CHP03771,柿蒂,0.4125796170974935,0.3513567757179487,0.366218523002987,13.702914253,0.3513567757179487,0.9414698140000001,8.0,0.2564102564102564
1180,CHP06131,香蕈,0.41238467169169885,0.33589540977777776,0.3823606348498087,3.023058688,0.33589540977777776,0.978711325,2.0,0.2222222222222222
1181,CHP02133,苦檀子,0.4118887137183447,0.3790841583333333,0.40726864525914785,2.27450495,0.3790841583333333,0.94090194,1.0,0.16666666666666666
1182,CHP05807,蜂蜜,0.4117501906829273,0.393501704,0.4139534596097577,1.96750852,0.393501704,0.89431906,0.0,0.2
1183,CHP03991,粟米,0.411553041300861,0.32274428448000003,0.3903676531030911,1.6137214224,0.32274428448000003,0.99591494,1.0,0.2
1184,CHP02947,南天竹叶,0.4107785771342129,0.28705664525,0.38500142536759757,1.148226581,0.28705664525,0.9982796,1.0,0.25
1185,CHP04826,悬钩子,0.4106950003168609,0.3427528612,0.39703717867642435,1.7137643059999998,0.3427528612,0.96161187,1.0,0.2
1186,CHP02516,落地生根,0.410155319356861,0.32194461799999996,0.39010109760975775,1.60972309,0.32194461799999996,0.99012583,1.0,0.2
1187,CHP04858,血桐,0.4090992059546306,0.37558259098571434,0.3912589608014957,7.8872344107000005,0.37558259098571434,0.9652186333333334,3.0,0.14285714285714285
1188,CHP01073,凤仙透骨草,0.4090750459438822,0.3418258513067174,0.3565318309688458,15.723989160109,0.3418258513067174,0.9574132845454545,9.0,0.2391304347826087
1189,CHP00422,穿心莲,0.4089560577345013,0.345530626239,0.3526805090731488,34.5530626239,0.345530626239,0.948356860909091,16.0,0.22
1190,CHP06001,麝香,0.4089335303866245,0.35018233160606066,0.3673909376080551,11.556016943000001,0.35018233160606066,0.9857082633333333,6.0,0.18181818181818182
1191,CHP01008,防风草,0.4089203551342129,0.28207683824999996,0.3835786233675975,1.1283073529999998,0.28207683824999996,0.9961025,1.0,0.25
1192,CHP04765,薤白,0.40881389183614736,0.33692928704499997,0.3543792971189273,13.4771714818,0.33692928704499997,0.9971352075,8.0,0.2
1193,CHP01242,谷精草,0.4085572968791319,0.32402322292,0.35740859441821216,6.4804644584,0.32402322292,0.977377858,5.0,0.25
1194,CHP03302,瞿麦,0.40849113364506284,0.33098626310000007,0.37758280025731833,3.3098626310000006,0.33098626310000007,0.9879862,2.0,0.2
1195,CHP01568,花楸,0.408478429896861,0.32668617980000003,0.3916816182097577,1.6334308990000002,0.32668617980000003,0.97462904,1.0,0.2
1196,CHP01958,金银花,0.40771148376536115,0.3058385391312534,0.31342448773916265,44.652426713163,0.3058385391312534,0.9674610677777776,31.0,0.2465753424657534
1197,CHP00756,颠茄,0.40769437540428727,0.3382559059,0.37917182566887453,3.7208149648999997,0.3382559059,0.9198037733333333,2.0,0.2727272727272727
1198,CHP04293,王不留行,0.4074698157561416,0.34914718043684206,0.3750203380153919,6.633796428299999,0.34914718043684206,0.953558645,4.0,0.21052631578947367
1199,CHP06015,水蛭,0.40732418730093856,0.3109468506355555,0.37054289630875603,2.7985216557199997,0.3109468506355555,0.99608407,2.0,0.2222222222222222
